Date,Open,High,Low,Close,Volume,Ticker,Sector,Country
2025-04-01 00:00:00+05:30,1539.25,1547.4000244140625,1517.8499755859375,1526.5,12680733,INFY.NS,IT,India
2025-04-02 00:00:00+05:30,1535.199951171875,1555.6500244140625,1535.199951171875,1550.1500244140625,6193478,INFY.NS,IT,India
2025-04-03 00:00:00+05:30,1534.6500244140625,1534.6500244140625,1485.050048828125,1496.5,10459504,INFY.NS,IT,India
2025-04-04 00:00:00+05:30,1460.5,1472.0,1448.0,1451.6500244140625,9590254,INFY.NS,IT,India
2025-04-07 00:00:00+05:30,1352.0,1405.9000244140625,1307.0,1396.75,21715252,INFY.NS,IT,India
2025-04-08 00:00:00+05:30,1431.0,1456.5,1415.0,1428.800048828125,12805001,INFY.NS,IT,India
2025-04-09 00:00:00+05:30,1405.050048828125,1409.449951171875,1381.9000244140625,1403.699951171875,8546854,INFY.NS,IT,India
2025-04-11 00:00:00+05:30,1411.25,1438.800048828125,1397.050048828125,1409.449951171875,12567440,INFY.NS,IT,India
2025-04-15 00:00:00+05:30,1445.5999755859375,1447.699951171875,1409.0,1426.0,10178530,INFY.NS,IT,India
2025-04-16 00:00:00+05:30,1425.0,1427.5,1396.800048828125,1413.0999755859375,12022740,INFY.NS,IT,India
2025-04-17 00:00:00+05:30,1398.0,1429.800048828125,1378.300048828125,1419.5,14264227,INFY.NS,IT,India
2025-04-21 00:00:00+05:30,1410.0,1471.800048828125,1410.0,1451.0,15648970,INFY.NS,IT,India
2025-04-22 00:00:00+05:30,1440.0,1440.0,1419.300048828125,1422.800048828125,9399738,INFY.NS,IT,India
2025-04-23 00:00:00+05:30,1446.0,1487.800048828125,1439.5999755859375,1474.9000244140625,11136642,INFY.NS,IT,India
2025-04-24 00:00:00+05:30,1469.9000244140625,1482.9000244140625,1461.5,1471.4000244140625,7114292,INFY.NS,IT,India
2025-04-25 00:00:00+05:30,1475.5,1501.699951171875,1463.5,1480.199951171875,8329979,INFY.NS,IT,India
2025-04-01 00:00:00+05:30,3572.699951171875,3584.0,3525.0,3550.800048828125,2618493,TCS.NS,IT,India
2025-04-02 00:00:00+05:30,3544.0,3564.10009765625,3530.050048828125,3543.949951171875,1764313,TCS.NS,IT,India
2025-04-03 00:00:00+05:30,3491.0,3502.0,3396.14990234375,3403.14990234375,4537821,TCS.NS,IT,India
2025-04-04 00:00:00+05:30,3362.60009765625,3399.64990234375,3295.5,3299.39990234375,5317367,TCS.NS,IT,India
2025-04-07 00:00:00+05:30,3100.0,3291.39990234375,3056.050048828125,3274.050048828125,6623955,TCS.NS,IT,India
2025-04-08 00:00:00+05:30,3302.050048828125,3349.0,3255.300048828125,3292.949951171875,5557558,TCS.NS,IT,India
2025-04-09 00:00:00+05:30,3260.550048828125,3270.0,3212.050048828125,3246.60009765625,2990265,TCS.NS,IT,India
2025-04-11 00:00:00+05:30,3289.550048828125,3298.949951171875,3206.0,3231.5,7108961,TCS.NS,IT,India
2025-04-15 00:00:00+05:30,3314.39990234375,3314.39990234375,3238.60009765625,3248.199951171875,3512160,TCS.NS,IT,India
2025-04-16 00:00:00+05:30,3248.199951171875,3278.10009765625,3229.0,3273.800048828125,2384391,TCS.NS,IT,India
2025-04-17 00:00:00+05:30,3245.5,3303.60009765625,3218.0,3298.89990234375,2932346,TCS.NS,IT,India
2025-04-21 00:00:00+05:30,3290.10009765625,3354.0,3284.10009765625,3321.60009765625,2432946,TCS.NS,IT,India
2025-04-22 00:00:00+05:30,3322.60009765625,3333.89990234375,3295.0,3314.39990234375,2710498,TCS.NS,IT,India
2025-04-23 00:00:00+05:30,3365.0,3420.89990234375,3337.300048828125,3413.0,3543923,TCS.NS,IT,India
2025-04-24 00:00:00+05:30,3401.10009765625,3412.5,3387.699951171875,3401.60009765625,2252175,TCS.NS,IT,India
2025-04-25 00:00:00+05:30,3420.0,3477.800048828125,3405.0,3448.0,2742991,TCS.NS,IT,India
2025-04-01 00:00:00+05:30,260.3500061035156,263.0,258.5,262.6000061035156,8388635,WIPRO.NS,IT,India
2025-04-02 00:00:00+05:30,262.79998779296875,265.54998779296875,261.1000061035156,263.6000061035156,7136992,WIPRO.NS,IT,India
2025-04-03 00:00:00+05:30,259.8999938964844,260.5,255.3000030517578,256.3500061035156,12262561,WIPRO.NS,IT,India
2025-04-04 00:00:00+05:30,253.0,253.9499969482422,244.85000610351562,246.3000030517578,14639785,WIPRO.NS,IT,India
2025-04-07 00:00:00+05:30,231.0500030517578,243.85000610351562,228.0,242.89999389648438,13011904,WIPRO.NS,IT,India
2025-04-08 00:00:00+05:30,244.75,249.5,243.85000610351562,247.25,13806651,WIPRO.NS,IT,India
2025-04-09 00:00:00+05:30,240.6999969482422,242.3000030517578,234.0,236.64999389648438,19063559,WIPRO.NS,IT,India
2025-04-11 00:00:00+05:30,245.0,245.0,238.35000610351562,239.75,11205821,WIPRO.NS,IT,India
2025-04-15 00:00:00+05:30,245.0500030517578,245.0500030517578,241.35000610351562,244.0,10694621,WIPRO.NS,IT,India
2025-04-16 00:00:00+05:30,244.0,248.4499969482422,241.1999969482422,247.64999389648438,16203319,WIPRO.NS,IT,India
2025-04-17 00:00:00+05:30,235.0,237.8000030517578,232.14999389648438,236.89999389648438,54875421,WIPRO.NS,IT,India
2025-04-21 00:00:00+05:30,237.39999389648438,240.8000030517578,237.39999389648438,238.4499969482422,16298364,WIPRO.NS,IT,India
2025-04-22 00:00:00+05:30,238.4499969482422,239.0,233.5,234.14999389648438,18367713,WIPRO.NS,IT,India
2025-04-23 00:00:00+05:30,237.1999969482422,245.35000610351562,236.10000610351562,243.60000610351562,31898042,WIPRO.NS,IT,India
2025-04-24 00:00:00+05:30,244.8000030517578,245.14999389648438,241.5,242.75,23000820,WIPRO.NS,IT,India
2025-04-25 00:00:00+05:30,243.9499969482422,246.14999389648438,238.0500030517578,240.89999389648438,16620430,WIPRO.NS,IT,India
2025-04-01 00:00:00+05:30,1402.0,1416.949951171875,1385.4000244140625,1395.1500244140625,1578367,TECHM.NS,IT,India
2025-04-02 00:00:00+05:30,1397.1500244140625,1426.050048828125,1397.1500244140625,1423.050048828125,1617949,TECHM.NS,IT,India
2025-04-03 00:00:00+05:30,1397.0,1400.0,1360.25,1369.3499755859375,1943422,TECHM.NS,IT,India
2025-04-04 00:00:00+05:30,1350.0,1359.199951171875,1318.8499755859375,1320.949951171875,1757493,TECHM.NS,IT,India
2025-04-07 00:00:00+05:30,1245.0,1293.800048828125,1209.4000244140625,1288.0,3044730,TECHM.NS,IT,India
2025-04-08 00:00:00+05:30,1314.0,1342.050048828125,1291.1500244140625,1314.4000244140625,2868814,TECHM.NS,IT,India
2025-04-09 00:00:00+05:30,1290.0,1299.949951171875,1264.3499755859375,1272.75,3724878,TECHM.NS,IT,India
2025-04-11 00:00:00+05:30,1275.0,1312.3499755859375,1274.199951171875,1282.25,1803181,TECHM.NS,IT,India
2025-04-15 00:00:00+05:30,1314.199951171875,1314.199951171875,1286.800048828125,1301.699951171875,1511866,TECHM.NS,IT,India
2025-04-16 00:00:00+05:30,1292.0,1314.5999755859375,1283.5,1308.699951171875,1093342,TECHM.NS,IT,India
2025-04-17 00:00:00+05:30,1295.0999755859375,1308.9000244140625,1275.9000244140625,1306.800048828125,3027966,TECHM.NS,IT,India
2025-04-21 00:00:00+05:30,1304.0,1389.0,1303.0,1373.5,3759267,TECHM.NS,IT,India
2025-04-22 00:00:00+05:30,1374.0,1396.0,1361.199951171875,1376.5,2471135,TECHM.NS,IT,India
2025-04-23 00:00:00+05:30,1418.9000244140625,1449.4000244140625,1408.0,1439.5999755859375,5944062,TECHM.NS,IT,India
2025-04-24 00:00:00+05:30,1445.0,1467.5,1434.300048828125,1445.199951171875,2501415,TECHM.NS,IT,India
2025-04-25 00:00:00+05:30,1455.4000244140625,1473.9000244140625,1375.0,1462.0,8211667,TECHM.NS,IT,India
2025-04-01 00:00:00+05:30,1577.0,1585.0,1526.0999755859375,1530.3499755859375,4126827,HCLTECH.NS,IT,India
2025-04-02 00:00:00+05:30,1515.0,1538.550048828125,1506.4000244140625,1527.550048828125,3167863,HCLTECH.NS,IT,India
2025-04-03 00:00:00+05:30,1500.0,1500.0,1465.0,1470.0999755859375,3966161,HCLTECH.NS,IT,India
2025-04-04 00:00:00+05:30,1449.0,1456.199951171875,1419.0999755859375,1422.0999755859375,4421312,HCLTECH.NS,IT,India
2025-04-07 00:00:00+05:30,1345.0,1383.75,1302.75,1374.0999755859375,6484139,HCLTECH.NS,IT,India
2025-04-08 00:00:00+05:30,1380.0,1424.25,1372.0,1403.3499755859375,3938359,HCLTECH.NS,IT,India
2025-04-09 00:00:00+05:30,1380.6500244140625,1388.699951171875,1357.050048828125,1380.0,3306801,HCLTECH.NS,IT,India
2025-04-11 00:00:00+05:30,1360.0,1425.0,1360.0,1390.550048828125,4859622,HCLTECH.NS,IT,India
2025-04-15 00:00:00+05:30,1420.0,1428.800048828125,1406.0,1426.5,3265147,HCLTECH.NS,IT,India
2025-04-16 00:00:00+05:30,1415.0,1436.0999755859375,1405.5,1431.699951171875,2553111,HCLTECH.NS,IT,India
2025-04-17 00:00:00+05:30,1420.0,1442.0999755859375,1384.0,1438.0,3549969,HCLTECH.NS,IT,India
2025-04-21 00:00:00+05:30,1435.0,1499.0,1430.0,1482.0,2840104,HCLTECH.NS,IT,India
2025-04-22 00:00:00+05:30,1490.0,1499.9000244140625,1464.5,1479.9000244140625,2608145,HCLTECH.NS,IT,India
2025-04-23 00:00:00+05:30,1555.0,1600.0,1543.699951171875,1594.0,13293318,HCLTECH.NS,IT,India
2025-04-24 00:00:00+05:30,1595.0,1603.300048828125,1576.0999755859375,1586.699951171875,3193118,HCLTECH.NS,IT,India
2025-04-25 00:00:00+05:30,1590.0,1618.0,1568.0999755859375,1578.199951171875,3800415,HCLTECH.NS,IT,India
2025-04-01 00:00:00+05:30,13199.0,13450.0,12880.0,12923.900390625,305230,DIXON.NS,Electronics,India
2025-04-02 00:00:00+05:30,12950.0,13485.0,12899.75,13450.7001953125,390817,DIXON.NS,Electronics,India
2025-04-03 00:00:00+05:30,13303.2001953125,13567.4501953125,13095.0,13487.9501953125,343363,DIXON.NS,Electronics,India
2025-04-04 00:00:00+05:30,13450.0498046875,13472.75,13038.0,13137.5498046875,279276,DIXON.NS,Electronics,India
2025-04-07 00:00:00+05:30,12202.2001953125,12897.0,12202.2001953125,12556.0498046875,466181,DIXON.NS,Electronics,India
2025-04-08 00:00:00+05:30,13000.0,13239.9501953125,12751.0,12991.7998046875,356876,DIXON.NS,Electronics,India
2025-04-09 00:00:00+05:30,13130.0,13313.900390625,12755.0,13282.4501953125,447582,DIXON.NS,Electronics,India
2025-04-11 00:00:00+05:30,13946.5498046875,14339.0,13560.4501953125,14301.900390625,1021318,DIXON.NS,Electronics,India
2025-04-15 00:00:00+05:30,14800.0,14987.0,14502.0,14931.0,801314,DIXON.NS,Electronics,India
2025-04-16 00:00:00+05:30,14980.0,15315.0,14802.0,15252.0,606421,DIXON.NS,Electronics,India
2025-04-17 00:00:00+05:30,15210.0,15419.0,15150.0,15323.0,365315,DIXON.NS,Electronics,India
2025-04-21 00:00:00+05:30,15399.0,15997.0,15386.0,15816.0,476983,DIXON.NS,Electronics,India
2025-04-22 00:00:00+05:30,15955.0,16828.0,15875.0,16675.0,1077892,DIXON.NS,Electronics,India
2025-04-23 00:00:00+05:30,16949.0,17069.0,16311.0,16607.0,882979,DIXON.NS,Electronics,India
2025-04-24 00:00:00+05:30,16607.0,16740.0,16408.0,16588.0,306941,DIXON.NS,Electronics,India
2025-04-25 00:00:00+05:30,16590.0,16925.0,16100.0,16219.0,609389,DIXON.NS,Electronics,India
2025-04-01 00:00:00+05:30,215.14999389648438,215.6999969482422,210.0500030517578,211.69000244140625,16822545,BHEL.NS,Electronics,India
2025-04-02 00:00:00+05:30,213.10000610351562,213.14999389648438,207.41000366210938,212.5800018310547,9217703,BHEL.NS,Electronics,India
2025-04-03 00:00:00+05:30,209.16000366210938,220.5,209.16000366210938,218.67999267578125,14138540,BHEL.NS,Electronics,India
2025-04-04 00:00:00+05:30,218.67999267578125,221.89999389648438,213.0500030517578,214.4499969482422,20924777,BHEL.NS,Electronics,India
2025-04-07 00:00:00+05:30,194.0,209.08999633789062,193.5,207.6999969482422,19369229,BHEL.NS,Electronics,India
2025-04-08 00:00:00+05:30,211.0,214.89999389648438,208.5800018310547,210.94000244140625,9741351,BHEL.NS,Electronics,India
2025-04-09 00:00:00+05:30,210.94000244140625,214.1999969482422,205.19000244140625,211.80999755859375,10120991,BHEL.NS,Electronics,India
2025-04-11 00:00:00+05:30,216.0,217.99000549316406,212.5,212.97000122070312,7830994,BHEL.NS,Electronics,India
2025-04-15 00:00:00+05:30,216.0,222.64999389648438,214.14999389648438,221.8000030517578,13352688,BHEL.NS,Electronics,India
2025-04-16 00:00:00+05:30,221.8000030517578,226.89999389648438,220.75,226.0,16706004,BHEL.NS,Electronics,India
2025-04-17 00:00:00+05:30,228.0,229.39999389648438,224.52999877929688,227.38999938964844,14226916,BHEL.NS,Electronics,India
2025-04-21 00:00:00+05:30,226.16000366210938,228.9199981689453,220.32000732421875,227.19000244140625,25601594,BHEL.NS,Electronics,India
2025-04-22 00:00:00+05:30,228.0,232.4499969482422,227.10000610351562,228.32000732421875,10971980,BHEL.NS,Electronics,India
2025-04-23 00:00:00+05:30,230.39999389648438,231.3300018310547,224.10000610351562,230.52999877929688,9723451,BHEL.NS,Electronics,India
2025-04-24 00:00:00+05:30,229.0,231.52000427246094,226.57000732421875,230.5,13730795,BHEL.NS,Electronics,India
2025-04-25 00:00:00+05:30,230.97999572753906,231.7899932861328,217.85000610351562,222.3699951171875,18081374,BHEL.NS,Electronics,India
2025-04-01 00:00:00+05:30,354.3500061035156,355.3999938964844,347.04998779296875,350.0,267645,VGUARD.NS,Electronics,India
2025-04-02 00:00:00+05:30,348.5,356.95001220703125,345.20001220703125,354.75,146065,VGUARD.NS,Electronics,India
2025-04-03 00:00:00+05:30,354.0,358.1000061035156,350.25,355.25,127122,VGUARD.NS,Electronics,India
2025-04-04 00:00:00+05:30,357.3999938964844,357.3999938964844,346.6000061035156,352.20001220703125,146398,VGUARD.NS,Electronics,India
2025-04-07 00:00:00+05:30,330.0,351.79998779296875,330.0,347.95001220703125,250315,VGUARD.NS,Electronics,India
2025-04-08 00:00:00+05:30,349.6000061035156,364.95001220703125,348.0,360.04998779296875,485696,VGUARD.NS,Electronics,India
2025-04-09 00:00:00+05:30,360.0,362.29998779296875,354.25,357.75,219056,VGUARD.NS,Electronics,India
2025-04-11 00:00:00+05:30,365.0,365.5,355.95001220703125,361.8999938964844,214665,VGUARD.NS,Electronics,India
2025-04-15 00:00:00+05:30,364.3500061035156,364.8500061035156,357.79998779296875,363.8999938964844,323033,VGUARD.NS,Electronics,India
2025-04-16 00:00:00+05:30,365.0,365.95001220703125,359.1000061035156,361.45001220703125,229976,VGUARD.NS,Electronics,India
2025-04-17 00:00:00+05:30,362.04998779296875,362.95001220703125,348.5,352.3999938964844,631149,VGUARD.NS,Electronics,India
2025-04-21 00:00:00+05:30,352.3999938964844,355.3500061035156,347.04998779296875,354.1499938964844,380959,VGUARD.NS,Electronics,India
2025-04-22 00:00:00+05:30,357.1000061035156,361.45001220703125,349.8500061035156,360.0,559520,VGUARD.NS,Electronics,India
2025-04-23 00:00:00+05:30,360.79998779296875,361.5,355.5,358.8999938964844,334385,VGUARD.NS,Electronics,India
2025-04-24 00:00:00+05:30,358.8999938964844,360.25,351.70001220703125,358.0,419846,VGUARD.NS,Electronics,India
2025-04-25 00:00:00+05:30,358.0,358.70001220703125,353.6000061035156,356.3999938964844,366451,VGUARD.NS,Electronics,India
2025-04-01 00:00:00+05:30,302.0,305.79998779296875,290.0,292.0,33171384,BEL.NS,Electronics,India
2025-04-02 00:00:00+05:30,289.8999938964844,290.75,274.45001220703125,282.3999938964844,52653587,BEL.NS,Electronics,India
2025-04-03 00:00:00+05:30,283.0,288.25,282.6000061035156,287.5,20968721,BEL.NS,Electronics,India
2025-04-04 00:00:00+05:30,287.1000061035156,288.0,278.29998779296875,280.0,19699594,BEL.NS,Electronics,India
2025-04-07 00:00:00+05:30,257.0,274.5,256.20001220703125,272.1000061035156,24954083,BEL.NS,Electronics,India
2025-04-08 00:00:00+05:30,282.45001220703125,288.0,276.6000061035156,281.45001220703125,26787606,BEL.NS,Electronics,India
2025-04-09 00:00:00+05:30,281.0,282.79998779296875,276.6000061035156,280.1499938964844,11389916,BEL.NS,Electronics,India
2025-04-11 00:00:00+05:30,283.0,287.0,282.6499938964844,285.0,13883110,BEL.NS,Electronics,India
2025-04-15 00:00:00+05:30,289.8999938964844,294.1499938964844,287.54998779296875,293.70001220703125,19512440,BEL.NS,Electronics,India
2025-04-16 00:00:00+05:30,293.5,295.3500061035156,291.29998779296875,293.6000061035156,12479078,BEL.NS,Electronics,India
2025-04-17 00:00:00+05:30,293.0,296.6000061035156,291.1499938964844,295.1499938964844,13609937,BEL.NS,Electronics,India
2025-04-21 00:00:00+05:30,297.5,301.6000061035156,295.1499938964844,299.95001220703125,14064356,BEL.NS,Electronics,India
2025-04-22 00:00:00+05:30,301.0,304.75,299.75,303.3500061035156,11962358,BEL.NS,Electronics,India
2025-04-23 00:00:00+05:30,305.6000061035156,310.29998779296875,301.79998779296875,305.8500061035156,21918666,BEL.NS,Electronics,India
2025-04-24 00:00:00+05:30,305.0,308.6000061035156,303.45001220703125,305.70001220703125,17241517,BEL.NS,Electronics,India
2025-04-25 00:00:00+05:30,306.79998779296875,307.79998779296875,293.70001220703125,297.6000061035156,20307004,BEL.NS,Electronics,India
2025-04-01 00:00:00+05:30,1515.0,1517.800048828125,1488.8499755859375,1501.300048828125,723671,HAVELLS.NS,Electronics,India
2025-04-02 00:00:00+05:30,1504.75,1519.550048828125,1484.1500244140625,1510.449951171875,802612,HAVELLS.NS,Electronics,India
2025-04-03 00:00:00+05:30,1485.0999755859375,1528.0,1485.0999755859375,1518.699951171875,452802,HAVELLS.NS,Electronics,India
2025-04-04 00:00:00+05:30,1505.0,1516.0999755859375,1456.050048828125,1469.25,753027,HAVELLS.NS,Electronics,India
2025-04-07 00:00:00+05:30,1397.0,1461.5,1389.5,1456.0999755859375,857804,HAVELLS.NS,Electronics,India
2025-04-08 00:00:00+05:30,1456.0999755859375,1474.449951171875,1447.5,1463.1500244140625,1232475,HAVELLS.NS,Electronics,India
2025-04-09 00:00:00+05:30,1466.0,1479.0999755859375,1451.0,1469.699951171875,441153,HAVELLS.NS,Electronics,India
2025-04-11 00:00:00+05:30,1458.050048828125,1537.699951171875,1458.050048828125,1532.8499755859375,1019197,HAVELLS.NS,Electronics,India
2025-04-15 00:00:00+05:30,1529.0999755859375,1577.5999755859375,1499.5,1571.699951171875,1878333,HAVELLS.NS,Electronics,India
2025-04-16 00:00:00+05:30,1576.0,1626.0,1563.199951171875,1613.9000244140625,1102376,HAVELLS.NS,Electronics,India
2025-04-17 00:00:00+05:30,1613.5999755859375,1646.800048828125,1609.0,1638.5,1468556,HAVELLS.NS,Electronics,India
2025-04-21 00:00:00+05:30,1640.0,1662.300048828125,1631.0,1647.199951171875,917439,HAVELLS.NS,Electronics,India
2025-04-22 00:00:00+05:30,1657.199951171875,1673.800048828125,1644.699951171875,1664.699951171875,926695,HAVELLS.NS,Electronics,India
2025-04-23 00:00:00+05:30,1640.0,1640.0,1583.4000244140625,1612.0,4912430,HAVELLS.NS,Electronics,India
2025-04-24 00:00:00+05:30,1623.0,1623.0,1586.0,1604.5999755859375,1594861,HAVELLS.NS,Electronics,India
2025-04-25 00:00:00+05:30,1613.0,1618.699951171875,1573.300048828125,1599.800048828125,2010475,HAVELLS.NS,Electronics,India
2025-04-01 00:00:00+05:30,621.2999877929688,641.7999877929688,621.2999877929688,634.75,1451347,UPL.NS,Agriculture,India
2025-04-02 00:00:00+05:30,631.9000244140625,656.0999755859375,630.8499755859375,654.4500122070312,1932828,UPL.NS,Agriculture,India
2025-04-03 00:00:00+05:30,642.7999877929688,653.7000122070312,636.0499877929688,651.25,2635192,UPL.NS,Agriculture,India
2025-04-04 00:00:00+05:30,649.5,655.4000244140625,631.1500244140625,637.7000122070312,2529542,UPL.NS,Agriculture,India
2025-04-07 00:00:00+05:30,595.0,624.0999755859375,588.8499755859375,614.4500122070312,2010970,UPL.NS,Agriculture,India
2025-04-08 00:00:00+05:30,619.0,628.0999755859375,610.0999755859375,614.5,1696619,UPL.NS,Agriculture,India
2025-04-09 00:00:00+05:30,614.0,615.7999877929688,601.2000122070312,614.25,1911793,UPL.NS,Agriculture,India
2025-04-11 00:00:00+05:30,622.0,645.5499877929688,620.0999755859375,638.8499755859375,2007695,UPL.NS,Agriculture,India
2025-04-15 00:00:00+05:30,649.0,661.9000244140625,638.8499755859375,658.0,2242497,UPL.NS,Agriculture,India
2025-04-16 00:00:00+05:30,660.0,665.4000244140625,654.5499877929688,659.6500244140625,2228299,UPL.NS,Agriculture,India
2025-04-17 00:00:00+05:30,659.6500244140625,664.9500122070312,650.75,656.2000122070312,1595004,UPL.NS,Agriculture,India
2025-04-21 00:00:00+05:30,656.25,672.9000244140625,653.7000122070312,671.1500244140625,3468794,UPL.NS,Agriculture,India
2025-04-22 00:00:00+05:30,673.4500122070312,681.1500244140625,666.0999755859375,672.7000122070312,3727936,UPL.NS,Agriculture,India
2025-04-23 00:00:00+05:30,672.0,682.0,662.0499877929688,679.9000244140625,2856974,UPL.NS,Agriculture,India
2025-04-24 00:00:00+05:30,679.5499877929688,687.0,675.4500122070312,684.2000122070312,2692652,UPL.NS,Agriculture,India
2025-04-25 00:00:00+05:30,683.75,692.2000122070312,656.5499877929688,661.8499755859375,3157081,UPL.NS,Agriculture,India
2025-04-01 00:00:00+05:30,3420.0,3508.0,3412.0,3450.39990234375,289559,PIIND.NS,Agriculture,India
2025-04-02 00:00:00+05:30,3445.050048828125,3510.0,3403.64990234375,3501.60009765625,180181,PIIND.NS,Agriculture,India
2025-04-03 00:00:00+05:30,3470.0,3477.89990234375,3415.0,3453.35009765625,535423,PIIND.NS,Agriculture,India
2025-04-04 00:00:00+05:30,3440.0,3440.0,3292.0,3315.449951171875,430413,PIIND.NS,Agriculture,India
2025-04-07 00:00:00+05:30,3060.0,3270.0,3051.0,3242.050048828125,330450,PIIND.NS,Agriculture,India
2025-04-08 00:00:00+05:30,3259.64990234375,3313.0,3230.14990234375,3277.10009765625,246889,PIIND.NS,Agriculture,India
2025-04-09 00:00:00+05:30,3250.10009765625,3300.0,3215.050048828125,3294.800048828125,127031,PIIND.NS,Agriculture,India
2025-04-11 00:00:00+05:30,3420.0,3699.0,3420.0,3607.449951171875,1520004,PIIND.NS,Agriculture,India
2025-04-15 00:00:00+05:30,3664.0,3664.39990234375,3565.0,3589.39990234375,542128,PIIND.NS,Agriculture,India
2025-04-16 00:00:00+05:30,3574.199951171875,3672.10009765625,3574.10009765625,3641.60009765625,369433,PIIND.NS,Agriculture,India
2025-04-17 00:00:00+05:30,3641.60009765625,3655.0,3612.10009765625,3645.300048828125,78387,PIIND.NS,Agriculture,India
2025-04-21 00:00:00+05:30,3645.300048828125,3710.0,3621.10009765625,3683.89990234375,208161,PIIND.NS,Agriculture,India
2025-04-22 00:00:00+05:30,3694.5,3742.5,3675.300048828125,3699.5,215267,PIIND.NS,Agriculture,India
2025-04-23 00:00:00+05:30,3717.0,3729.0,3630.0,3656.699951171875,169104,PIIND.NS,Agriculture,India
2025-04-24 00:00:00+05:30,3656.60009765625,3678.300048828125,3609.10009765625,3658.39990234375,238189,PIIND.NS,Agriculture,India
2025-04-25 00:00:00+05:30,3670.0,3692.39990234375,3520.0,3583.89990234375,110845,PIIND.NS,Agriculture,India
2025-04-01 00:00:00+05:30,1987.9000244140625,2069.0,1982.0999755859375,2049.050048828125,795326,COROMANDEL.NS,Agriculture,India
2025-04-02 00:00:00+05:30,2049.050048828125,2058.89990234375,2005.0,2049.85009765625,314914,COROMANDEL.NS,Agriculture,India
2025-04-03 00:00:00+05:30,2049.85009765625,2125.0,2020.0,2060.5,626496,COROMANDEL.NS,Agriculture,India
2025-04-04 00:00:00+05:30,2060.5,2069.85009765625,1997.0,2015.3499755859375,394046,COROMANDEL.NS,Agriculture,India
2025-04-07 00:00:00+05:30,1870.0,2009.0,1855.050048828125,1968.699951171875,369881,COROMANDEL.NS,Agriculture,India
2025-04-08 00:00:00+05:30,2015.0,2118.0,1976.300048828125,2063.449951171875,1154951,COROMANDEL.NS,Agriculture,India
2025-04-09 00:00:00+05:30,2063.449951171875,2099.199951171875,1981.050048828125,2004.699951171875,453498,COROMANDEL.NS,Agriculture,India
2025-04-11 00:00:00+05:30,2029.199951171875,2175.0,2028.6500244140625,2060.0,1279884,COROMANDEL.NS,Agriculture,India
2025-04-15 00:00:00+05:30,2079.800048828125,2270.5,2051.0,2194.10009765625,964532,COROMANDEL.NS,Agriculture,India
